ap51_05_Por_lo_menos_una_vez_por_semana;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Utilizar redes sociales (Instagram, Snapchat, YouTube, Twitter, entre otras.) - Por lo menos una vez por semana
ap51_05_Por_lo_menos_una_vez_por_día;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Utilizar redes sociales (Instagram, Snapchat, YouTube, Twitter, entre otras.) - Por lo menos una vez por día
ap51_05_Más_de_una_vez_por_día;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Utilizar redes sociales (Instagram, Snapchat, YouTube, Twitter, entre otras.) - Más de una vez por día
ap51_05_Todo_el_tiempo;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Utilizar redes sociales (Instagram, Snapchat, YouTube, Twitter, entre otras.) - Todo el tiempo
ap51_06_Blanco;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Leer correos electrónicos - Blanco
ap51_06_No_disponible;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Leer correos electrónicos - No disponible
ap51_06_Multimarca;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Leer correos electrónicos - Multimarca
ap51_06_Nunca;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Leer correos electrónicos - Nunca
ap51_06_Por_lo_menos_una_vez_por_semana;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Leer correos electrónicos - Por lo menos una vez por semana
ap51_06_Por_lo_menos_una_vez_por_día;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Leer correos electrónicos - Por lo menos una vez por día
ap51_06_Más_de_una_vez_por_día;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Leer correos electrónicos - Más de una vez por día
ap51_06_Todo_el_tiempo;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Leer correos electrónicos - Todo el tiempo
ap51_07_Blanco;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Participar de un grupo de debate o foro en internet - Blanco
ap51_07_No_disponible;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Participar de un grupo de debate o foro en internet - No disponible
ap51_07_Multimarca;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Participar de un grupo de debate o foro en internet - Multimarca
ap51_07_Nunca;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Participar de un grupo de debate o foro en internet - Nunca
ap51_07_Por_lo_menos_una_vez_por_semana;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Participar de un grupo de debate o foro en internet - Por lo menos una vez por semana
ap51_07_Por_lo_menos_una_vez_por_día;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Participar de un grupo de debate o foro en internet - Por lo menos una vez por día
ap51_07_Más_de_una_vez_por_día;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Participar de un grupo de debate o foro en internet - Más de una vez por día
ap51_07_Todo_el_tiempo;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Participar de un grupo de debate o foro en internet - Todo el tiempo
ap51_08_Blanco;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Aprender idiomas - Blanco
ap51_08_No_disponible;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Aprender idiomas - No disponible
ap51_08_Multimarca;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Aprender idiomas - Multimarca
ap51_08_Nunca;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Aprender idiomas - Nunca
ap51_08_Por_lo_menos_una_vez_por_semana;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Aprender idiomas - Por lo menos una vez por semana
ap51_08_Por_lo_menos_una_vez_por_día;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Aprender idiomas - Por lo menos una vez por día
ap51_08_Más_de_una_vez_por_día;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Aprender idiomas - Más de una vez por día
ap51_08_Todo_el_tiempo;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Aprender idiomas - Todo el tiempo
ap51_09_Blanco;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Leer noticias en internet - Blanco
ap51_09_No_disponible;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Leer noticias en internet - No disponible
ap51_09_Multimarca;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Leer noticias en internet - Multimarca
ap51_09_Nunca;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Leer noticias en internet - Nunca
ap51_09_Por_lo_menos_una_vez_por_semana;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Leer noticias en internet - Por lo menos una vez por semana
ap51_09_Por_lo_menos_una_vez_por_día;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Leer noticias en internet - Por lo menos una vez por día
ap51_09_Más_de_una_vez_por_día;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Leer noticias en internet - Más de una vez por día
ap51_09_Todo_el_tiempo;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Leer noticias en internet - Todo el tiempo
ap51_10_Blanco;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Jugar juegos de consola o computadora online - Blanco
ap51_10_No_disponible;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Jugar juegos de consola o computadora online - No disponible
ap51_10_Multimarca;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Jugar juegos de consola o computadora online - Multimarca
ap51_10_Nunca;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Jugar juegos de consola o computadora online - Nunca
ap51_10_Por_lo_menos_una_vez_por_semana;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Jugar juegos de consola o computadora online - Por lo menos una vez por semana
ap51_10_Por_lo_menos_una_vez_por_día;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Jugar juegos de consola o computadora online - Por lo menos una vez por día
ap51_10_Más_de_una_vez_por_día;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Jugar juegos de consola o computadora online - Más de una vez por día
ap51_10_Todo_el_tiempo;En la última semana, ¿con qué frecuencia te dedicaste a las siguientes actividades?: Jugar juegos de consola o computadora online - Todo el tiempo
ldesemp_Por_debajo_del_nivel_básico;Nivel de desempeño en Lengua - Por debajo del nivel básico
ldesemp_Básico;Nivel de desempeño en Lengua - Básico
ldesemp_Satisfactorio;Nivel de desempeño en Lengua - Satisfactorio
ldesemp_Avanzado;Nivel de desempeño en Lengua - Avanzado
mdesemp_Por_debajo_del_nivel_básico;Nivel de desempeño en Matemática - Por debajo del nivel básico
mdesemp_Básico;Nivel de desempeño en Matemática - Básico
mdesemp_Satisfactorio;Nivel de desempeño en Matemática - Satisfactorio
mdesemp_Avanzado;Nivel de desempeño en Matemática - Avanzado
NSE_Quintiles_Q1;NSE por quintiles - Q1
NSE_Quintiles_Q2;NSE por quintiles - Q2
NSE_Quintiles_Q3;NSE por quintiles - Q3
NSE_Quintiles_Q4;NSE por quintiles - Q4
NSE_Quintiles_Q5;NSE por quintiles - Q5
isocioa_Bajo;NSE - Bajo
isocioa_Medio;NSE - Medio
isocioa_Alto;NSE - Alto
isocioal_Bajo;NSE - Bajo
isocioal_Medio;NSE - Medio
isocioal_Alto;NSE - Alto
isocioam_Bajo;NSE - Bajo
isocioam_Medio;NSE - Medio
isocioam_Alto;NSE - Alto
repitencia_dicotomica_Blanco;Repitencia dicotómica - Blanco
repitencia_dicotomica_No_disponible;Repitencia dicotómica - No disponible
repitencia_dicotomica_Multimarca;Repitencia dicotómica - Multimarca
repitencia_dicotomica_Repitió_en_primaria_y_o_secundaria;Repitencia dicotómica - Repitió en primaria y/o secundaria
repitencia_dicotomica_No_repitió_en_primaria_ni_en_secundaria;Repitencia dicotómica - No repitió en primaria ni en secundaria
repitencia_dicotomica_No_sabe_No_contesta;Repitencia dicotómica - No sabe/No contesta
jardín_Blanco;Asistencia al nivel inicial recodificada - Blanco
jardín_No_disponible;Asistencia al nivel inicial recodificada - No disponible
jardín_Multimarca;Asistencia al nivel inicial recodificada - Multimarca
jardín_Sala_de_3_o_anterior;Asistencia al nivel inicial recodificada - Sala de 3 o anterior
jardín_Sala_de_4_o_5;Asistencia al nivel inicial recodificada - Sala de 4 o 5
jardín_No_asistió;Asistencia al nivel inicial recodificada - No asistió
ap37_dicotomica_Si_al_menos_un_tema;Se trataron temas ESI - Dicotomica (Ap37) - Si (al menos un tema)
ap37_dicotomica_No_Ningún_tema;Se trataron temas ESI - Dicotomica (Ap37) - No (Ningún tema)
ap29_01.dico_Siempre_La_mayoría_de_las_veces;Discriminan por alguna característica personal o familiar (religión, nacionalidad, condición de género, discapacidad.) - Siempre/La mayoría de las veces
ap29_01.dico_Algunas_veces_Nunca;Discriminan por alguna característica personal o familiar (religión, nacionalidad, condición de género, discapacidad.) - Algunas veces/Nunca
ap29_02.dico_Siempre_La_mayoría_de_las_veces;Discriminan por aspectos físicos - Siempre/La mayoría de las veces
ap29_02.dico_Algunas_veces_Nunca;Discriminan por aspectos físicos - Algunas veces/Nunca
ap29_03.dico_Siempre_La_mayoría_de_las_veces;Amenazan o agreden a otros compañeros - Siempre/La mayoría de las veces
ap29_03.dico_Algunas_veces_Nunca;Amenazan o agreden a otros compañeros - Algunas veces/Nunca
ap29_04.dico_Siempre_La_mayoría_de_las_veces;Amenazan o agreden a docentes - Siempre/La mayoría de las veces
ap29_04.dico_Algunas_veces_Nunca;Amenazan o agreden a docentes - Algunas veces/Nunca
ap29_05.dico_Siempre_La_mayoría_de_las_veces;Amenazan o agreden a otros compañeros por redes sociales - Siempre/La mayoría de las veces
ap29_05.dico_Algunas_veces_Nunca;Amenazan o agreden a otros compañeros por redes sociales - Algunas veces/Nunca
ap29_06.dico_Siempre_La_mayoría_de_las_veces;Amenazan o agreden a docentes por redes sociales - Siempre/La mayoría de las veces
ap29_06.dico_Algunas_veces_Nunca;Amenazan o agreden a docentes por redes sociales - Algunas veces/Nunca
ap29_07.dico_Siempre_La_mayoría_de_las_veces;Dañan las cosas de la escuela - Siempre/La mayoría de las veces
ap29_07.dico_Algunas_veces_Nunca;Dañan las cosas de la escuela - Algunas veces/Nunca
ap26_rec_Ninguna_inasistencia;Inasistencias en el año - Ninguna inasistencia
ap26_rec_Hasta_5_veces;Inasistencias en el año - Hasta 5 veces
ap26_rec_Entre_10_y_24_veces;Inasistencias en el año - Entre 10 y 24 veces
ap26_rec_Más_de_24_veces;Inasistencias en el año - Más de 24 veces
trabaja_fuera_hogar_Blanco;Trabaja fuera del hogar - Blanco
trabaja_fuera_hogar_SI;Trabaja fuera del hogar - SI
trabaja_fuera_hogar_NO;Trabaja fuera del hogar - NO
trabaja_fuera_hogar_remunerado_Blanco;Trabajo remunerado fuera del hogar - Blanco
trabaja_fuera_hogar_remunerado_remuneradamente;Trabajo remunerado fuera del hogar - Trabaja remuneradamente fuera del hogar
trabaja_fuera_hogar_remunerado_sin_remuneración;Trabajo remunerado fuera del hogar - Trabaja fuera del hogar sin remuneración
trabaja_fuera_hogar_remunerado_No_trabaja_fuera_del_hogar;Trabajo remunerado fuera del hogar - No trabaja fuera del hogar
migración_Blanco;Condición migratoria - Blanco
migración_No_disponible;Condición migratoria - No disponible
migración_Multimarca;Condición migratoria - Multimarca
migración_Hogar_migrante;Condición migratoria - Hogar migrante
migración_Hogar_no_migrante;Condición migratoria - Hogar no migrante
migración_No_sabe;Condición migratoria - No sabe
sobreedad_Menos_de_17_años;Sobreedad - Menos de 17 años
sobreedad_Edad_teórica_para_el_grado_17_años_al_30_de_junio;Sobreedad - Edad teórica para el grado (17 años al 30 de junio)
sobreedad_1_año_de_sobreedad_18_años_al_30_de_junio;Sobreedad - 1 año de sobreedad (18 años al 30 de junio)
